Trigger Count=13922	Output Count=13922	Elapsed Time=30.007	Number of Pulses CH0=0	Number of Pulses CH1=2
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386985	1.020100E-7	1.045600E-5	0.669919	9.897162E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389999	1.019961E-7	1.045600E-5	0.675591	9.945928E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391040	1.016479E-7	1.045600E-5	0.683284	9.927436E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.383944	1.019553E-7	1.045600E-5	0.680050	9.887731E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.385865	1.014105E-7	1.045600E-5	0.677825	9.910424E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388018	1.018538E-7	1.045600E-5	0.670614	9.902359E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.393591	1.014141E-7	5.456000E-6	0.677391	9.940075E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388751	1.016498E-7	1.045600E-5	0.675127	9.922665E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386557	1.021657E-7	1.045600E-5	0.677778	9.885946E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391878	1.012891E-7	1.045600E-5	0.670234	9.923492E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389010	1.018024E-7	1.045600E-5	0.675436	9.932291E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392475	1.019401E-7	1.045600E-5	0.673375	9.895416E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.390233	1.009864E-7	5.456000E-6	0.683831	9.938121E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391981	1.014492E-7	1.045600E-5	0.678749	9.920109E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389114	1.016866E-7	1.045600E-5	0.671847	9.902360E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.391917	1.014800E-7	5.456000E-6	0.669905	9.922360E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391604	1.015467E-7	1.045600E-5	0.675077	9.948294E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391141	1.020939E-7	1.045600E-5	0.681354	9.888916E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389239	1.016255E-7	1.045600E-5	0.676177	9.925956E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389938	1.016526E-7	1.045600E-5	0.673609	9.946552E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.385709	1.013567E-7	1.045600E-5	0.677046	9.913340E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391292	1.015539E-7	1.045600E-5	0.673873	9.947882E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.382181	1.022503E-7	1.045600E-5	0.673926	9.903506E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392071	1.015651E-7	1.045600E-5	0.670659	9.924752E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391061	1.017046E-7	1.045600E-5	0.675032	9.943041E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388709	1.017868E-7	1.045600E-5	0.684546	9.886863E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388059	1.011751E-7	1.045600E-5	0.670936	9.927199E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391231	1.017766E-7	1.045600E-5	0.680842	9.930561E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390077	1.018647E-7	1.045600E-5	0.677822	9.880762E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.394014	1.013284E-7	1.045600E-5	0.669025	9.952270E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.392585	1.017533E-7	5.456000E-6	0.676458	9.924630E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388962	1.015964E-7	1.045600E-5	0.677152	9.888362E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389161	1.018894E-7	1.045600E-5	0.676704	9.936832E-8
