Trigger Count=524	Output Count=432	Elapsed Time=05:00.235	Number of Pulses CH0=2	Number of Pulses CH1=0
 rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.6000	Channel 0 threshold (V)=0.2000	Channel 1 threshold (V)=0.2000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.444000E-6	0.512687	2.570164E-8	2.317600E-5	0.332244	9.887581E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.587870	2.943467E-8	1.563600E-5	0.336744	9.999834E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.512750	8.958915E-8	4.541600E-5	-0.016251	5.830894E-9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.645271	2.909714E-8	3.441200E-5	0.331901	9.964302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.286554	3.879950E-8	2.271200E-5	0.332627	9.927982E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.551433	3.051288E-8	1.163600E-5	0.325398	9.893103E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.617465	3.098598E-8	3.677200E-5	0.332852	9.883712E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.610113	8.335009E-8	4.538400E-5	0.353166	1.467191E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.560091	2.656684E-8	1.183200E-5	0.334992	9.958815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.583688	2.616482E-8	1.801600E-5	0.341503	9.954015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.574120	2.730884E-8	1.304800E-5	0.330026	9.904266E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.674835	2.834763E-8	2.438800E-5	0.334447	9.937470E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.517458	2.688651E-8	2.899600E-5	0.336951	9.936177E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.573724	2.637837E-8	3.644800E-5	0.332712	9.901776E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.610227	2.660526E-8	9.868000E-6	0.328235	9.824090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.538727	2.750732E-8	3.277600E-5	0.333198	9.953769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.318903	9.751118E-8	4.540400E-5	0.072621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.495858	2.787247E-8	3.246000E-5	0.330609	9.949484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.599277	2.870590E-8	3.615600E-5	0.332191	9.964475E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.534479	2.409753E-8	2.101600E-5	0.336059	9.903587E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.581871	2.797239E-8	2.184000E-5	0.331604	9.952405E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.541911	2.716756E-8	2.587600E-5	0.336775	9.955617E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.619558	2.879233E-8	1.621600E-5	0.332148	9.922158E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.565080	2.970209E-8	2.430000E-5	0.332747	9.941514E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.607136	2.663606E-8	2.479600E-5	0.334364	9.908827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.454451	3.355698E-8	3.823200E-5	0.326738	9.880069E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.696999	3.272755E-8	2.227600E-5	0.339675	9.895993E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.597780	2.804836E-8	3.350400E-5	0.334176	9.861985E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.553544	2.715601E-8	2.040800E-5	0.339462	9.936184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.609614	2.640486E-8	1.521200E-5	0.336870	9.873052E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.431127	3.962100E-8	3.315600E-5	0.327556	9.875784E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.624668	2.855924E-8	2.097200E-5	0.334393	9.875517E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.581549	2.689146E-8	1.827200E-5	0.334653	9.918675E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.667567	2.993266E-8	2.188800E-5	0.334489	9.910156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.475209	2.748357E-8	1.460800E-5	0.340236	9.903485E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.593860	3.006989E-8	9.172000E-6	0.337734	9.941150E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.587437	2.693792E-8	2.548800E-5	0.335356	9.970465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.643277	2.721880E-8	3.620000E-5	0.338958	9.940219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.594782	2.651512E-8	2.631600E-5	0.340108	9.935081E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.396653	3.495081E-8	3.626400E-5	0.340311	9.964827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.472433	2.553216E-8	3.016800E-5	0.342703	1.000940E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.443652	2.999511E-8	1.015200E-5	0.338296	9.899171E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.502655	2.747413E-8	1.821200E-5	0.322869	9.898433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.525601	2.546501E-8	3.084400E-5	0.327418	9.926072E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.665807	2.935751E-8	2.780400E-5	0.336482	9.950429E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691576	3.373306E-8	2.662800E-5	0.336295	9.939794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.559870	2.745527E-8	3.026800E-5	0.341358	9.940246E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.559403	2.804961E-8	3.784800E-5	0.332316	9.900439E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.541962	2.688387E-8	2.568000E-5	0.334632	9.898731E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.344825	9.838965E-8	4.542000E-5	-0.015774	4.341037E-9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.542055	2.808944E-8	1.961200E-5	0.340648	9.898533E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.673074	2.911780E-8	1.066000E-5	0.338294	9.941512E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.681910	2.884245E-8	6.384000E-6	0.411287	1.015811E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.557617	2.620856E-8	2.114800E-5	0.329551	9.945919E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.340485	9.771792E-8	4.542000E-5	0.007036	2.952759E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.447981	3.146634E-8	1.771200E-5	0.340452	9.930371E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.342759	3.499020E-8	5.744000E-6	0.331185	1.012279E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.489697	2.503146E-8	9.608000E-6	0.335482	9.872755E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.586991	2.652920E-8	1.051600E-5	0.344934	9.915904E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.559313	2.744473E-8	2.472000E-5	0.333227	9.925606E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.691708	3.246982E-8	1.031600E-5	0.330786	9.881284E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.554377	2.562223E-8	6.804000E-6	0.343667	9.929344E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.670630	3.007438E-8	2.298000E-5	0.330508	9.939398E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.565058	2.403739E-8	1.659200E-5	0.335156	9.932172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.655285	2.740274E-8	2.275600E-5	0.336165	9.892600E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.611698	2.838694E-8	9.640000E-6	0.331121	9.940270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.649488	2.639232E-8	6.200000E-6	0.321783	1.003193E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.532102	2.663530E-8	2.960400E-5	0.336055	9.942450E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.537234	2.752860E-8	3.368800E-5	0.337960	9.963938E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.617914	2.732774E-8	3.075200E-5	0.340235	9.922298E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.331126	9.606242E-8	4.539200E-5	0.306488	9.154012E-9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.655462	2.881486E-8	3.963200E-5	0.333483	9.923664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.498209	2.537833E-8	2.223600E-5	0.329275	9.898234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.565144	2.786441E-8	1.940000E-5	0.332935	9.878104E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.567719	2.712346E-8	2.816000E-5	0.333416	9.937232E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.577136	2.582959E-8	3.062400E-5	0.332783	9.895803E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.525887	2.610026E-8	3.137600E-5	0.336094	9.943233E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.552397	2.843519E-8	2.530400E-5	0.329041	9.953790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.641218	2.788949E-8	3.786800E-5	0.343857	9.936757E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.530582	2.674580E-8	2.779200E-5	0.335235	9.877383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.640330	2.910264E-8	2.035200E-5	0.329979	9.852851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.528859	3.024095E-8	3.553600E-5	0.334777	9.913029E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.476203	3.121995E-8	3.182000E-5	0.338507	9.935769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.594926	3.017158E-8	2.206000E-5	0.331736	9.887444E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
